user_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555,1.269254,3.19698,0.753619,1.823435,3.062409,3.14607,3.800739,0.941389,0.2602,0.217117,0.970411,0.495153,0.452729,2.17195,3.523103,2.111403,1.093892,0.261983,3.267515,0.786187,3.904149,0,3.005921,1.826459,2.422636,2.507681,0,2.011384,1.93392,0.874913
1556,1.311232,3.301003,0.776087,1.886002,3.160879,3.247388,3.917098,0.977781,0.272432,0.22225,1.002666,0.512953,0.468892,2.246886,3.636075,2.176851,1.133149,0.270175,3.369858,0.819866,4.02193,0,3.100174,1.892602,2.505912,2.595241,0,2.080395,1.989259,0.904684
1557,1.291719,3.253723,0.765485,1.856996,3.11544,3.200924,3.864226,0.961247,0.266497,0.219741,0.987959,0.504534,0.461693,2.21235,3.584002,2.146783,1.115353,0.266719,3.323471,0.804657,3.967997,0,3.057057,1.862493,2.467576,2.555253,0,2.049205,1.963714,0.891093
1558,1.34669,3.386921,0.795354,1.938715,3.243454,3.331823,4.013179,1.007827,0.283219,0.226808,1.02939,0.528254,0.481974,2.309648,3.730702,2.231491,1.165489,0.276454,3.454154,0.847504,4.119941,0,3.178529,1.947317,2.575578,2.66791,0,2.137074,2.03568,0.929383
1559,1.369505,3.442202,0.80775,1.97263,3.296583,3.386149,4.074998,1.027159,0.290159,0.229741,1.046585,0.538099,0.490392,2.350029,3.791586,2.266647,1.186297,0.280494,3.508391,0.865286,4.183001,0,3.228943,1.982522,2.620401,2.714665,0,2.173542,2.065547,0.945274
1560,1.374161,3.453484,0.81028,1.979552,3.307427,3.397237,4.087615,1.031105,0.291576,0.230339,1.050094,0.540108,0.49211,2.358271,3.804012,2.273822,1.190544,0.281318,3.51946,0.868915,4.195871,0,3.239232,1.989707,2.62955,2.724208,0,2.180985,2.071643,0.948517
1561,1.233077,3.111251,0.735284,1.767959,2.97907,3.05856,3.703482,0.912873,0.246673,0.213543,0.942925,0.479635,0.440196,2.106664,3.425446,2.057207,1.060306,0.256154,3.183061,0.758184,3.803617,0,2.927503,1.770286,2.35069,2.435548,0,1.956387,1.885394,0.850289
1562,1.265444,3.190056,0.751208,1.817935,3.05425,3.138356,3.793028,0.938982,0.258504,0.216364,0.968156,0.493195,0.451998,2.165842,3.513882,2.106294,1.091389,0.262066,3.261006,0.784177,3.895369,0,2.998995,1.821947,2.415952,2.501404,0,2.007204,1.929316,0.872792
1563,1.175337,2.971724,0.702248,1.683985,2.844414,2.923791,3.548869,0.862629,0.231093,0.20478,0.900245,0.454313,0.418753,2.006355,3.273417,1.967445,1.009207,0.24611,3.046795,0.713944,3.646308,0,2.799883,1.682905,2.23892,2.316741,0,1.863172,1.811353,0.81003
1564,1.271859,3.205601,0.754694,1.827472,3.069191,3.153633,3.810412,0.944418,0.260455,0.217188,0.972991,0.495964,0.454365,2.177198,3.531003,2.11618,1.09724,0.263202,3.276258,0.789177,3.913102,0,3.013171,1.831847,2.428557,2.514552,0,2.017459,1.937715,0.87726
1565,1.303089,3.281273,0.771663,1.873898,3.141917,3.227998,3.895034,0.970881,0.269955,0.221203,0.996529,0.50944,0.465887,2.232474,3.614345,2.164304,1.125723,0.268733,3.3505,0.813519,3.999424,0,3.082181,1.880037,2.489914,2.578554,0,2.067379,1.978599,0.899013
1566,1.245503,3.141739,0.740373,1.788292,3.007813,3.090872,3.738995,0.922085,0.252438,0.2138,0.953127,0.484591,0.444641,2.130547,3.460667,2.075567,1.073202,0.258535,3.213601,0.768634,3.840251,0,2.954931,1.791177,2.376775,2.460538,0,1.975329,1.90321,0.858902
1567,1.16098,2.936934,0.694447,1.662641,2.810979,2.889603,3.509965,0.850463,0.226726,0.202935,0.889424,0.448118,0.413456,1.980942,3.235102,1.94532,0.996112,0.243567,3.012663,0.702753,3.606623,0,2.768157,1.660751,2.210712,2.287317,0,1.840222,1.792557,0.800029
1568,1.383764,3.476753,0.815498,1.993828,3.32979,3.420105,4.113637,1.039242,0.294497,0.231574,1.057332,0.544252,0.495653,2.375268,3.82964,2.28862,1.199302,0.283019,3.54229,0.876401,4.222415,0,3.260452,2.004526,2.648417,2.743889,0,2.196336,2.084215,0.955206
1569,1.228322,3.150475,0.732274,1.809489,2.989669,3.074759,3.710829,0.931594,0.236292,0.238374,0.957852,0.494977,0.432281,2.106915,3.462898,2.055218,1.067079,0.255251,3.220546,0.76068,3.850636,0,2.931692,1.769755,2.355617,2.480866,0,1.985862,1.885583,0.858487
1570,1.336267,3.361666,0.78969,1.92322,3.219182,3.307003,3.984936,0.998995,0.280048,0.225468,1.021534,0.523757,0.478129,2.2912,3.702887,2.21543,1.155983,0.274608,3.429376,0.83938,4.091131,0,3.155497,1.931234,2.5551,2.646549,0,2.120414,2.022035,0.922123
1571,1.23399,3.113842,0.734118,1.771177,2.981003,3.063458,3.707799,0.912329,0.248935,0.21232,0.94445,0.479623,0.440393,2.11017,3.429943,2.057826,1.062701,0.256496,3.186231,0.759661,3.808429,0,2.929491,1.773412,2.354156,2.436944,0,1.956927,1.888138,0.850883
1572,1.283477,3.233751,0.761006,1.844742,3.096245,3.181296,3.841891,0.954262,0.263989,0.218682,0.981747,0.500977,0.458651,2.19776,3.562005,2.134082,1.107835,0.26526,3.303875,0.798232,3.945213,0,3.038843,1.849773,2.451381,2.53836,0,2.036029,1.952923,0.885352
1573,1.274286,3.211483,0.756013,1.83108,3.074843,3.159412,3.816988,0.946475,0.261194,0.2175,0.974821,0.497011,0.455261,2.181494,3.53748,2.11992,1.099453,0.263632,3.282028,0.791069,3.919811,0,3.018535,1.835592,2.433326,2.519526,0,2.021339,1.940892,0.878951
1574,1.263581,3.185542,0.750196,1.815166,3.049912,3.13392,3.78798,0.937403,0.257937,0.216124,0.966752,0.492391,0.451311,2.162545,3.50891,2.103423,1.089689,0.261736,3.256577,0.782725,3.89022,0,2.994878,1.819072,2.412292,2.497586,0,2.004226,1.926877,0.871494
1575,1.246726,3.144703,0.741038,1.79011,3.010662,3.093786,3.74231,0.923121,0.25281,0.213957,0.954049,0.485118,0.445092,2.132713,3.463931,2.077452,1.074317,0.258752,3.216509,0.769588,3.843633,0,2.957634,1.793065,2.379178,2.463045,0,1.977285,1.904812,0.859754
1576,1.279025,3.222965,0.758588,1.838125,3.085879,3.170697,3.829829,0.95049,0.262635,0.21811,0.978392,0.499056,0.457009,2.189881,3.550126,2.127223,1.103776,0.264471,3.293293,0.794763,3.932909,0,3.029006,1.842905,2.442636,2.529238,0,2.028914,1.947096,0.882252
1577,1.290287,3.250251,0.764706,1.854866,3.112103,3.197513,3.860343,0.960032,0.266061,0.219557,0.98688,0.503915,0.461164,2.209814,3.580179,2.144576,1.114046,0.266466,3.320065,0.80354,3.964036,0,3.053891,1.860282,2.464761,2.552316,0,2.046914,1.961839,0.890095
1578,1.26311,3.184402,0.74994,1.814467,3.048817,3.1328,3.786705,0.937005,0.257794,0.216064,0.966398,0.492188,0.451137,2.161713,3.507655,2.102699,1.089261,0.261653,3.255459,0.782358,3.88892,0,2.993839,1.818347,2.411368,2.496622,0,2.003474,1.926261,0.871166
1579,1.203715,3.040485,0.717668,1.726171,2.9105,2.991367,3.625765,0.886675,0.239726,0.208428,0.921633,0.466559,0.429223,2.056584,3.349149,2.011174,1.035089,0.251135,3.114259,0.736063,3.724748,0,2.862591,1.726695,2.294675,2.374899,0,1.908533,1.848504,0.829796
1580,1.267858,3.195906,0.75252,1.821524,3.059873,3.144105,3.79957,0.941027,0.259238,0.216674,0.969976,0.494237,0.452889,2.170115,3.520325,2.110014,1.09359,0.262494,3.266745,0.786059,3.902042,0,3.00433,1.825673,2.420696,2.506352,0,2.011063,1.932477,0.874473
1581,1.220996,3.082357,0.727057,1.75186,2.950743,3.032516,3.672589,0.901318,0.244983,0.21065,0.934657,0.474016,0.435599,2.08717,3.395266,2.037803,1.05085,0.254195,3.15534,0.749533,3.772513,0,2.900777,1.753361,2.328626,2.410314,0,1.936156,1.871127,0.841832
1582,1.213004,3.062992,0.722715,1.739979,2.932131,3.013485,3.650933,0.894546,0.242551,0.209622,0.928633,0.470567,0.43265,2.073024,3.373937,2.025487,1.043561,0.25278,3.13634,0.743303,3.750422,0,2.883116,1.741028,2.312924,2.393934,0,1.923381,1.860664,0.836266
1583,1.273577,3.209763,0.755627,1.830025,3.07319,3.157722,3.815065,0.945873,0.260978,0.217409,0.974286,0.496705,0.454999,2.180238,3.535586,2.118827,1.098806,0.263506,3.28034,0.790516,3.917849,0,3.016967,1.834497,2.431931,2.518072,0,2.020204,1.939963,0.878456
1584,1.222351,3.085641,0.727794,1.753875,2.953898,3.035743,3.676261,0.902467,0.245395,0.210824,0.935678,0.4746,0.436099,2.089569,3.398882,2.039891,1.052086,0.254435,3.158562,0.750589,3.776258,0,2.903771,1.755452,2.331288,2.413091,0,1.938322,1.872901,0.842776
1585,1.315472,3.307822,0.776855,1.89097,3.167143,3.255103,3.923372,0.980232,0.274964,0.222743,1.003234,0.514272,0.471056,2.25157,3.642721,2.181927,1.134583,0.270837,3.37447,0.821979,4.030215,0,3.105454,1.89507,2.512303,2.600896,0,2.085759,1.992786,0.907483
1586,1.282099,3.231802,0.760187,1.84368,3.094386,3.178219,3.839784,0.952335,0.263385,0.218992,0.982032,0.501361,0.457457,2.195212,3.560039,2.132395,1.105626,0.266361,3.299939,0.79718,3.942333,0,3.035677,1.847881,2.450412,2.535293,0,2.035223,1.952188,0.88608
1587,1.214825,3.067404,0.723704,1.742686,2.936371,3.017821,3.655868,0.896089,0.243105,0.209856,0.930006,0.471353,0.433322,2.076247,3.378797,2.028293,1.045222,0.253102,3.140669,0.744722,3.755455,0,2.88714,1.743838,2.316501,2.397666,0,1.926291,1.863048,0.837534
1588,1.210682,3.057824,0.721299,1.733747,2.923069,3.008915,3.644159,0.893566,0.239626,0.210447,0.926995,0.468452,0.432335,2.067789,3.364775,2.018419,1.040228,0.252846,3.127337,0.741052,3.741525,0,2.878174,1.735623,2.309627,2.389593,0,1.919743,1.858387,0.836773
1589,1.244915,3.140315,0.740054,1.787418,3.006445,3.089473,3.737403,0.921587,0.252259,0.213725,0.952684,0.484337,0.444424,2.129507,3.459099,2.074661,1.072666,0.258431,3.212204,0.768176,3.838627,0,2.953632,1.79027,2.37562,2.459333,0,1.97439,1.902441,0.858493
1590,1.214196,3.06588,0.723362,1.741751,2.934906,3.016323,3.654163,0.895556,0.242914,0.209776,0.929532,0.471081,0.43309,2.075134,3.377118,2.027324,1.044648,0.252991,3.139174,0.744232,3.753716,0,2.88575,1.742867,2.315265,2.396377,0,1.925286,1.862225,0.837096
1591,1.255139,3.165088,0.745609,1.802616,3.030253,3.113818,3.765106,0.93025,0.255369,0.215039,0.96039,0.488749,0.448196,2.147603,3.486382,2.090415,1.08199,0.260241,3.236509,0.776145,3.866886,0,2.976224,1.806046,2.395707,2.480286,0,1.990732,1.915825,0.865614
1592,1.249498,3.151418,0.742544,1.79423,3.017116,3.100385,3.74982,0.92547,0.253653,0.214314,0.956138,0.486314,0.446115,2.137618,3.471328,2.081722,1.076845,0.259242,3.223098,0.771748,3.851294,0,2.963758,1.797341,2.384623,2.468725,0,1.981715,1.90844,0.861685
1593,1.174275,2.969149,0.701671,1.682405,2.84194,2.921262,3.54599,0.861729,0.23077,0.204644,0.899444,0.453855,0.418361,2.004474,3.270582,1.965807,1.008238,0.245922,3.044269,0.713116,3.643372,0,2.797535,1.681266,2.236833,2.314564,0,1.861474,1.809962,0.809289
1594,1.21178,3.060027,0.72205,1.73816,2.929281,3.010571,3.647618,0.893509,0.242179,0.209465,0.927711,0.470039,0.432199,2.070859,3.370672,2.023602,1.042445,0.252563,3.133432,0.742349,3.74704,0,2.880413,1.73914,2.31052,2.391427,0,1.921425,1.859063,0.835413
1595,1.248334,3.148598,0.741911,1.7925,3.014405,3.097613,3.746665,0.924483,0.253299,0.214164,0.955261,0.485812,0.445685,2.135558,3.468221,2.079928,1.075783,0.259036,3.22033,0.770841,3.848076,0,2.961186,1.795545,2.382336,2.466339,0,1.979854,1.906916,0.860874
1596,1.268714,3.19798,0.752985,1.822797,3.061867,3.146143,3.801889,0.941753,0.259499,0.216784,0.970621,0.494606,0.453205,2.171631,3.522609,2.111334,1.094371,0.262645,3.268781,0.786726,3.904409,0,3.006222,1.826994,2.422378,2.508106,0,2.012432,1.933597,0.875069
1597,1.286834,3.241887,0.762831,1.849734,3.104064,3.189292,3.850989,0.957107,0.265011,0.219113,0.984278,0.502426,0.45989,2.203703,3.570966,2.139256,1.110898,0.265854,3.311858,0.800849,3.954494,0,3.046262,1.854954,2.457978,2.545242,0,2.041396,1.957319,0.887691
1598,1.277025,3.218828,0.757776,1.835427,3.082122,3.1666,3.824906,0.948975,0.262302,0.218199,0.977036,0.498142,0.456735,2.186772,3.545879,2.124434,1.101924,0.263975,3.289324,0.793091,3.928031,0,3.025243,1.840474,2.439558,2.525355,0,2.026456,1.944747,0.880767
1599,1.151673,2.908511,0.688644,1.646803,2.781052,2.862502,3.479261,0.839592,0.223986,0.199951,0.882005,0.4423,0.409402,1.962071,3.206389,1.930404,0.987685,0.2422,2.983359,0.693107,3.576,0,2.744432,1.640186,2.185177,2.265151,0,1.824291,1.775045,0.792824
1600,1.244222,3.138636,0.739677,1.786388,3.004832,3.087823,3.735526,0.921,0.252048,0.213636,0.952162,0.484038,0.444169,2.128281,3.457249,2.073593,1.072034,0.258308,3.210557,0.767636,3.836712,0,2.952101,1.789201,2.374259,2.457914,0,1.973283,1.901534,0.85801
1601,1.222911,3.086997,0.728098,1.754707,2.955202,3.037076,3.677778,0.902941,0.245565,0.210896,0.9361,0.474842,0.436306,2.090559,3.400376,2.040753,1.052597,0.254534,3.159892,0.751025,3.777805,0,2.905008,1.756315,2.332388,2.414238,0,1.939217,1.873634,0.843166
1602,1.275307,3.213955,0.756567,1.832597,3.077219,3.161842,3.819754,0.947339,0.261504,0.217631,0.97559,0.497451,0.455637,2.1833,3.540203,2.121493,1.100384,0.263813,3.284453,0.791865,3.922632,0,3.02079,1.837167,2.43533,2.521617,0,2.02297,1.942228,0.879662
1603,1.149197,2.908385,0.688045,1.645126,2.78354,2.861546,3.478038,0.840479,0.223141,0.20142,0.880543,0.443033,0.409109,1.960087,3.203658,1.927164,0.985366,0.241481,2.984652,0.69357,3.574056,0,2.74212,1.642569,2.187562,2.26317,0,1.821388,1.777132,0.791822
1604,1.148368,2.906375,0.687595,1.643893,2.781609,2.859571,3.475791,0.839776,0.222889,0.201313,0.879918,0.442676,0.408803,1.958619,3.201445,1.925886,0.98461,0.241334,2.982681,0.692923,3.571763,0,2.740287,1.641289,2.185933,2.26147,0,1.820062,1.776046,0.791244
1605,1.250503,3.153854,0.74309,1.795725,3.019458,3.102779,3.752544,0.926322,0.253959,0.214443,0.956896,0.486748,0.446486,2.139398,3.47401,2.083272,1.077762,0.259421,3.225487,0.772532,3.854072,0,2.96598,1.798893,2.386599,2.470785,0,1.983322,1.909756,0.862385
1606,1.269446,3.199754,0.753383,1.823885,3.063571,3.147887,3.803873,0.942373,0.259721,0.216878,0.971173,0.494922,0.453475,2.172927,3.524563,2.112462,1.095039,0.262775,3.270521,0.787297,3.906432,0,3.007839,1.828123,2.423816,2.509607,0,2.013602,1.934556,0.875579
1607,1.262632,3.185591,0.752735,1.808579,3.041637,3.130966,3.782557,0.926419,0.249457,0.211174,0.972027,0.485974,0.456769,2.156099,3.505073,2.102633,1.079956,0.260144,3.254823,0.788041,3.886405,0,2.979447,1.815009,2.406549,2.495827,0,1.995571,1.923352,0.860883
1608,1.181052,2.985571,0.705354,1.69248,2.857723,2.9374,3.564354,0.867471,0.232832,0.205515,0.904552,0.456779,0.420862,2.01647,3.288669,1.976251,1.014419,0.247122,3.060381,0.718399,3.662105,0,2.812511,1.691724,2.250148,2.328453,0,1.872307,1.818835,0.81401
1609,1.295261,3.262304,0.767409,1.86226,3.123687,3.209357,3.873822,0.964247,0.267574,0.220197,0.990629,0.506062,0.462999,2.218618,3.593454,2.152241,1.118583,0.267346,3.33189,0.807417,3.977786,0,3.064883,1.867957,2.474534,2.562511,0,2.054866,1.968351,0.89356
1610,1.222314,3.08555,0.727773,1.753819,2.953812,3.035654,3.67616,0.902435,0.245383,0.210819,0.93565,0.474584,0.436085,2.089503,3.398783,2.039833,1.052052,0.254429,3.158473,0.75056,3.776155,0,2.903689,1.755394,2.331215,2.413014,0,1.938262,1.872853,0.84275
1611,1.185555,2.996483,0.707801,1.699175,2.86821,2.948124,3.576558,0.871287,0.234202,0.206094,0.907946,0.458723,0.422523,2.024441,3.300687,1.983191,1.018527,0.247919,3.071087,0.721909,3.674553,0,2.822463,1.698673,2.258996,2.337682,0,1.879505,1.82473,0.817147
1612,1.206082,3.04622,0.718954,1.729689,2.916012,2.997002,3.632177,0.888681,0.240446,0.208733,0.923416,0.46758,0.430097,2.060773,3.355465,2.014821,1.037248,0.251554,3.119885,0.737908,3.731289,0,2.867821,1.730347,2.299324,2.379749,0,1.912316,1.851603,0.831444
1613,1.189204,3.005323,0.709783,1.704598,2.876706,2.956811,3.586443,0.874379,0.235311,0.206563,0.910696,0.460297,0.423869,2.030898,3.310422,1.988812,1.021854,0.248565,3.07976,0.724752,3.684636,0,2.830524,1.704303,2.266163,2.345159,0,1.885337,1.829506,0.819688
1614,1.234697,3.115555,0.734502,1.772227,2.982648,3.06514,3.709714,0.912928,0.24915,0.212411,0.944983,0.479928,0.440654,2.111421,3.431828,2.058915,1.063346,0.256621,3.187911,0.760211,3.810383,0,2.931052,1.774502,2.355544,2.438392,0,1.958056,1.889063,0.851375
1615,1.305448,3.286988,0.772944,1.877404,3.147411,3.233615,3.901426,0.97288,0.270673,0.221506,0.998306,0.510458,0.466758,2.23665,3.62064,2.167939,1.127874,0.26915,3.356108,0.815358,4.005943,0,3.087394,1.883677,2.494549,2.583388,0,2.07115,1.981687,0.900656
1616,1.248907,3.149986,0.742223,1.793352,3.01574,3.098978,3.748218,0.924969,0.253473,0.214238,0.955692,0.486059,0.445897,2.136572,3.46975,2.080812,1.076306,0.259138,3.221692,0.771287,3.84966,0,2.962452,1.796429,2.383462,2.467513,0,1.98077,1.907666,0.861273
1617,1.287743,3.241251,0.755397,1.850787,3.096709,3.17699,3.847336,0.966045,0.273889,0.226529,0.992808,0.498317,0.448521,2.202189,3.56062,2.145804,1.115087,0.272083,3.305202,0.79011,3.948565,0,3.037757,1.846921,2.456256,2.54498,0,2.045222,1.949102,0.888211
1618,1.248708,3.149504,0.742114,1.793056,3.015276,3.098504,3.747679,0.9248,0.253412,0.214212,0.955542,0.485973,0.445823,2.13622,3.469219,2.080505,1.076124,0.259103,3.221219,0.771132,3.849109,0,2.962012,1.796122,2.383071,2.467105,0,1.980452,1.907406,0.861134
1619,1.214113,3.065679,0.723317,1.741628,2.934713,3.016126,3.653938,0.895486,0.242889,0.209765,0.929469,0.471045,0.43306,2.074987,3.376897,2.027196,1.044572,0.252976,3.138977,0.744168,3.753487,0,2.885567,1.74274,2.315103,2.396207,0,1.925153,1.862116,0.837038
1620,1.211628,3.059659,0.721967,1.737934,2.928928,3.01021,3.647206,0.893381,0.242133,0.209446,0.927597,0.469973,0.432143,2.07059,3.370267,2.023368,1.042306,0.252536,3.13307,0.742231,3.74662,0,2.880077,1.738906,2.310221,2.391116,0,1.921182,1.858864,0.835307
1621,1.253879,3.162035,0.744925,1.800744,3.02732,3.110819,3.761693,0.929183,0.254986,0.214877,0.95944,0.488205,0.447732,2.145374,3.483021,2.088474,1.080841,0.260018,3.233514,0.775163,3.863405,0,2.973441,1.804103,2.393232,2.477705,0,1.988719,1.914176,0.864737
1622,1.320668,3.330952,0.789785,1.906158,3.198393,3.274254,3.952513,0.995901,0.277823,0.224989,1.014945,0.513916,0.475141,2.277707,3.672961,2.201687,1.145507,0.270881,3.401764,0.836231,4.063512,0,3.125861,1.920639,2.533076,2.615649,0,2.108383,2.007072,0.91931
1623,1.252395,3.158439,0.744118,1.798538,3.023864,3.107285,3.757671,0.927925,0.254534,0.214686,0.958322,0.487565,0.447184,2.142747,3.47906,2.086187,1.079488,0.259756,3.229986,0.774006,3.859303,0,2.970161,1.801812,2.390316,2.474663,0,1.986347,1.912233,0.863703
1624,1.154322,2.920798,0.691209,1.652862,2.79722,2.875885,3.492367,0.843841,0.226676,0.203414,0.883538,0.447142,0.413102,1.970761,3.219328,1.936792,0.991719,0.242203,2.997608,0.697278,3.589894,0,2.752522,1.651549,2.197978,2.275966,0,1.828056,1.784818,0.793667
1625,1.197154,3.024588,0.714103,1.716418,2.895221,2.975743,3.607986,0.881116,0.23773,0.207585,0.916688,0.463728,0.426803,2.044971,3.33164,2.001064,1.029105,0.249973,3.098661,0.730949,3.706613,0,2.848093,1.716571,2.281784,2.361453,0,1.898046,1.839915,0.825226
1626,1.251715,3.15679,0.743748,1.797526,3.022279,3.105664,3.755827,0.927348,0.254327,0.214599,0.957809,0.487271,0.446933,2.141542,3.477244,2.085139,1.078867,0.259635,3.228368,0.773476,3.857421,0,2.968657,1.800762,2.388979,2.473268,0,1.985259,1.911343,0.863229
1627,1.169151,2.956735,0.698887,1.674789,2.830009,2.909061,3.532107,0.857387,0.229211,0.203985,0.895582,0.451644,0.416471,1.995405,3.256909,1.957912,1.003565,0.245014,3.032089,0.709123,3.62921,0,2.786213,1.67336,2.226766,2.304063,0,1.853284,1.803255,0.805721
1628,1.287788,3.244196,0.763349,1.851151,3.106284,3.191562,3.853572,0.957915,0.265301,0.219236,0.984996,0.502837,0.460242,2.205391,3.57351,2.140725,1.111767,0.266023,3.314124,0.801593,3.957129,0,3.048369,1.856426,2.459851,2.547195,0,2.04292,1.958567,0.888355
1629,1.279375,3.223812,0.758778,1.838645,3.086693,3.171529,3.830777,0.950786,0.262742,0.218154,0.978656,0.499207,0.457138,2.1905,3.551059,2.127761,1.104095,0.264533,3.294125,0.795035,3.933876,0,3.029779,1.843444,2.443323,2.529954,0,2.029473,1.947554,0.882495
1630,1.23471,3.115587,0.734509,1.772247,2.982679,3.065172,3.70975,0.912939,0.249154,0.212413,0.944993,0.479933,0.440659,2.111444,3.431864,2.058935,1.063358,0.256624,3.187943,0.760222,3.81042,0,2.931082,1.774523,2.35557,2.438419,0,1.958077,1.889081,0.851385
1631,1.172461,2.964755,0.700686,1.679709,2.837717,2.916943,3.541076,0.860192,0.230218,0.20441,0.898077,0.453072,0.417692,2.001264,3.265743,1.963013,1.006584,0.245601,3.039958,0.711702,3.638359,0,2.793528,1.678468,2.233269,2.310847,0,1.858575,1.807588,0.808026
1632,1.305675,3.287538,0.773068,1.877741,3.147938,3.234155,3.90204,0.973072,0.270742,0.221535,0.998477,0.510555,0.466841,2.23705,3.621244,2.168288,1.128081,0.26919,3.356647,0.815534,4.00657,0,3.087894,1.884027,2.494994,2.583853,0,2.071512,1.981984,0.900814
1633,1.254572,3.163714,0.745301,1.801774,3.028934,3.112469,3.76357,0.92977,0.255197,0.214966,0.959963,0.488504,0.447987,2.1466,3.48487,2.089542,1.081473,0.260141,3.235161,0.775703,3.86532,0,2.974972,1.805172,2.394593,2.479125,0,1.989827,1.915084,0.865219
1634,1.295944,3.263961,0.767781,1.863277,3.125279,3.210985,3.875675,0.964827,0.267782,0.220284,0.991144,0.506357,0.463251,2.219828,3.595278,2.153294,1.119207,0.267467,3.333515,0.80795,3.979675,0,3.066393,1.869012,2.475877,2.563912,0,2.055959,1.969246,0.894036
1635,1.311753,3.302265,0.77637,1.886777,3.162093,3.248628,3.918509,0.978222,0.272591,0.222317,1.003058,0.513178,0.469084,2.247809,3.637465,2.177654,1.133625,0.270267,3.371096,0.820272,4.02337,0,3.101326,1.893406,2.506936,2.596309,0,2.081228,1.989941,0.905047
1636,1.275536,3.21451,0.756692,1.832938,3.077753,3.162388,3.820374,0.947533,0.261574,0.217661,0.975762,0.49755,0.455722,2.183706,3.540815,2.121846,1.100593,0.263853,3.284998,0.792043,3.923265,0,3.021296,1.83752,2.435781,2.522087,0,2.023336,1.942528,0.879821
1637,1.222682,3.086444,0.727974,1.754367,2.95467,3.036532,3.677159,0.902748,0.245496,0.210867,0.935928,0.474743,0.436221,2.090156,3.399767,2.040401,1.052388,0.254494,3.15935,0.750847,3.777174,0,2.904504,1.755963,2.331939,2.41377,0,1.938852,1.873335,0.843007
1638,1.290087,3.249769,0.764598,1.85457,3.111639,3.197038,3.859804,0.959864,0.266,0.219532,0.986729,0.503829,0.46109,2.209461,3.579647,2.144269,1.113865,0.26643,3.319591,0.803385,3.963486,0,3.053451,1.859974,2.46437,2.551908,0,2.046596,1.961578,0.889957
1639,1.254013,3.162359,0.744997,1.800942,3.027631,3.111136,3.762054,0.929296,0.255026,0.214894,0.959541,0.488263,0.447781,2.14561,3.483377,2.08868,1.080963,0.260042,3.233831,0.775267,3.863773,0,2.973735,1.804308,2.393494,2.477978,0,1.988932,1.914351,0.86483
1640,1.247766,3.147223,0.741603,1.791656,3.013084,3.096262,3.745128,0.924002,0.253126,0.214091,0.954833,0.485567,0.445476,2.134553,3.466707,2.079054,1.075266,0.258936,3.218981,0.770398,3.846508,0,2.959932,1.79467,2.381222,2.465176,0,1.978947,1.906173,0.860479
1641,1.35777,3.413768,0.801374,1.955186,3.269257,3.358207,4.043202,1.017216,0.28659,0.228232,1.037741,0.533035,0.486062,2.329259,3.760271,2.248564,1.175595,0.278416,3.480494,0.85614,4.150566,0,3.203012,1.964415,2.597346,2.690617,0,2.154785,2.050185,0.9371
1642,1.312671,3.30449,0.776869,1.888142,3.164231,3.250814,3.920997,0.979,0.27287,0.222435,1.00375,0.513574,0.469423,2.249434,3.639915,2.179069,1.134462,0.270429,3.373279,0.820987,4.025908,0,3.103354,1.894822,2.508739,2.598191,0,2.082695,1.991143,0.905687
1643,1.188553,3.003746,0.709429,1.703631,2.87519,2.955261,3.584679,0.873827,0.235113,0.206479,0.910205,0.460016,0.423629,2.029746,3.308685,1.987809,1.02126,0.24845,3.078212,0.724245,3.682837,0,2.829086,1.703298,2.264884,2.343825,0,1.884296,1.828654,0.819234
1644,1.249162,3.150605,0.742361,1.793731,3.016335,3.099586,3.74891,0.925185,0.253551,0.214271,0.955885,0.48617,0.445991,2.137024,3.470432,2.081205,1.076539,0.259183,3.2223,0.771486,3.850366,0,2.963017,1.796823,2.383964,2.468037,0,1.981179,1.908001,0.861451
1645,1.239106,3.126239,0.736898,1.778783,2.992917,3.075641,3.721663,0.916664,0.250492,0.212978,0.948306,0.48183,0.442281,2.119226,3.443596,2.06571,1.067368,0.257402,3.198394,0.763648,3.822571,0,2.940796,1.781307,2.364207,2.447429,0,1.965105,1.894836,0.854447
1646,1.329085,3.344262,0.785788,1.912543,3.202456,3.289901,3.965475,0.992909,0.277863,0.224545,1.016121,0.520657,0.475479,2.278487,3.683719,2.204362,1.149432,0.273336,3.412301,0.833781,4.071278,0,3.139626,1.920151,2.540988,2.63183,0,2.108933,2.012632,0.91712
1647,1.191315,3.01044,0.71093,1.707738,2.881624,2.961839,3.592165,0.876168,0.235954,0.206834,0.912287,0.461208,0.424649,2.034636,3.316058,1.992066,1.02378,0.248939,3.08478,0.726398,3.690474,0,2.835191,1.707561,2.270313,2.349486,0,1.888712,1.832271,0.821159
1648,1.288149,3.245073,0.763545,1.851689,3.107126,3.192423,3.854552,0.958221,0.265411,0.219282,0.985269,0.502993,0.460375,2.206031,3.574475,2.141282,1.112097,0.266087,3.314984,0.801874,3.958129,0,3.049168,1.856984,2.460562,2.547936,0,2.043498,1.959041,0.888607
1649,1.251972,3.157413,0.743888,1.797908,3.022878,3.106277,3.756524,0.927566,0.254406,0.214632,0.958003,0.487382,0.447028,2.141998,3.47793,2.085535,1.079102,0.259681,3.22898,0.773676,3.858133,0,2.969226,1.801159,2.389485,2.473795,0,1.98567,1.911679,0.863408
