user_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1322,0.599921,0.130602,0,0,0.531482,0.344539,0.262155,0.94733,0.698286,0,0.030512,0.789644,0.129396,0.033968,0.335621,0,0.490821,0.906959,1.03492,0.942302,0.485672,0,0.779466,0.298193,0.479637,0.193261,0.726409,0,0.289398,0.869361
1323,0.598591,0.131896,0,0,0.52805,0.343138,0.259138,0.942369,0.694696,0,0.029222,0.784764,0.128595,0.032712,0.332707,0,0.487405,0.902085,1.029876,0.93829,0.481546,0,0.774989,0.295713,0.475402,0.194394,0.72183,0.00004,0.287259,0.865212
1324,0.613117,0.117769,0,0,0.565541,0.35844,0.29209,0.996556,0.733912,0,0.043313,0.838063,0.13735,0.046437,0.364529,0,0.524717,0.955324,1.084963,0.982112,0.526611,0,0.823886,0.322794,0.521659,0.182021,0.771839,0,0.310615,0.910531
1325,0.593634,0.136046,0,0,0.516304,0.338497,0.249321,0.926173,0.683002,0,0.024817,0.767378,0.125659,0.028927,0.321899,0,0.474699,0.885361,1.013267,0.924998,0.466837,0,0.759306,0.286087,0.459707,0.198326,0.706611,0.001658,0.278811,0.85049
1326,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1327,0.602217,0.128369,0,0,0.537409,0.346958,0.267364,0.955896,0.704486,0,0.032739,0.798069,0.13078,0.036138,0.340651,0,0.496719,0.915375,1.043628,0.94923,0.492796,0,0.787196,0.302474,0.486949,0.191305,0.734314,0,0.29309,0.876525
1328,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1329,0.604623,0.12603,0,0,0.543618,0.349492,0.272821,0.96487,0.71098,0,0.035073,0.806896,0.13223,0.038411,0.345921,0,0.502899,0.924192,1.052751,0.956487,0.500259,0,0.795293,0.306959,0.49461,0.189256,0.742596,0,0.296958,0.88403
1330,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1331,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1332,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1333,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1334,0.600221,0.13031,0,0,0.532257,0.344855,0.262836,0.94845,0.699097,0,0.030803,0.790745,0.129577,0.034252,0.336278,0,0.491592,0.908059,1.036058,0.943208,0.486603,0,0.780476,0.298752,0.480593,0.193005,0.727442,0,0.28988,0.870298
1335,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1336,0.60598,0.124711,0,0,0.547118,0.350921,0.275898,0.96993,0.714642,0,0.036389,0.811873,0.133048,0.039693,0.348893,0,0.506383,0.929163,1.057895,0.960579,0.504467,0,0.799859,0.309487,0.498929,0.188101,0.747266,0,0.299138,0.888262
1337,0.600851,0.129698,0,0,0.533882,0.345519,0.264264,0.950799,0.700797,0,0.031414,0.793055,0.129957,0.034847,0.337658,0,0.49321,0.910367,1.038446,0.945108,0.488557,0,0.782596,0.299926,0.482598,0.192469,0.72961,0,0.290893,0.872262
1338,0.600402,0.130135,0,0,0.532723,0.345045,0.263245,0.949123,0.699584,0,0.030978,0.791407,0.129686,0.034423,0.336674,0,0.492056,0.908721,1.036742,0.943752,0.487163,0,0.781084,0.299089,0.481168,0.192852,0.728064,0,0.29017,0.870861
1339,0.596642,0.129767,0,0,0.517447,0.34103,0.244434,0.92189,0.681633,0,0.02691,0.77106,0.125663,0.027263,0.320746,0,0.473025,0.885096,1.01791,0.925821,0.464956,0,0.764617,0.281955,0.462454,0.199901,0.700773,0,0.278201,0.854673
1340,0.594073,0.13629,0,0,0.516389,0.338379,0.248889,0.925515,0.682498,0,0.024839,0.768186,0.125872,0.028443,0.32281,0,0.4758,0.885526,1.012742,0.924661,0.467529,0,0.759781,0.28729,0.461015,0.198242,0.706277,0.002789,0.279995,0.851117
1341,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1342,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1343,0.594848,0.135536,0,0,0.518389,0.339195,0.250646,0.928406,0.68459,0,0.025591,0.771029,0.126339,0.029175,0.324507,0,0.477791,0.888366,1.015681,0.926998,0.469933,0,0.762389,0.288735,0.463482,0.197582,0.708944,0.002317,0.281241,0.853534
1344,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1345,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1346,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1347,0.608576,0.122186,0,0,0.553819,0.353656,0.281788,0.979614,0.721651,0,0.038907,0.821399,0.134613,0.042146,0.35458,0,0.513051,0.938679,1.06774,0.968411,0.512522,0,0.808598,0.314327,0.507197,0.185889,0.756203,0,0.303313,0.896362
1348,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1349,0.600071,0.130457,0,0,0.531868,0.344697,0.262494,0.947888,0.69869,0,0.030657,0.790192,0.129486,0.03411,0.335948,0,0.491205,0.907507,1.035487,0.942753,0.486136,0,0.779969,0.298471,0.480113,0.193134,0.726924,0,0.289638,0.869828
1350,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1351,0.597512,0.132945,0,0,0.525264,0.342001,0.256689,0.938343,0.691782,0,0.028175,0.780804,0.127944,0.031692,0.330343,0,0.484633,0.898129,1.025783,0.935034,0.478198,0,0.771356,0.293701,0.471965,0.195313,0.718115,0.000697,0.285524,0.861845
1352,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1353,0.607003,0.123715,0,0,0.549761,0.351999,0.27822,0.973748,0.717406,0,0.037382,0.815629,0.133665,0.04066,0.351135,0,0.509012,0.932915,1.061777,0.963667,0.507643,0,0.803305,0.311396,0.502189,0.187229,0.75079,0,0.300784,0.891456
1354,0.601517,0.129051,0,0,0.5356,0.34622,0.265774,0.953281,0.702593,0,0.03206,0.795497,0.130358,0.035476,0.339116,0,0.494919,0.912806,1.04097,0.947115,0.490621,0,0.784836,0.301167,0.484717,0.191902,0.731901,0,0.291963,0.874339
1355,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1356,0.604183,0.126458,0,0,0.542481,0.349028,0.271822,0.963227,0.709791,0,0.034646,0.80528,0.131965,0.037995,0.344957,0,0.501768,0.922578,1.051081,0.955159,0.498893,0,0.793811,0.306138,0.493208,0.189631,0.74108,0,0.29625,0.882657
1357,0.605935,0.124754,0,0,0.547003,0.350874,0.275796,0.969762,0.714521,0,0.036345,0.811708,0.133021,0.03965,0.348795,0,0.506267,0.928999,1.057725,0.960444,0.504328,0,0.799708,0.309404,0.498787,0.188139,0.747111,0,0.299066,0.888122
1358,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1359,0.597778,0.132686,0,0,0.525951,0.342282,0.257293,0.939336,0.692501,0,0.028433,0.781781,0.128105,0.031944,0.330926,0,0.485317,0.899105,1.026793,0.935838,0.479024,0,0.772253,0.294198,0.472813,0.195086,0.719031,0.000535,0.285952,0.862676
1360,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1361,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1362,0.595799,0.134612,0,0,0.520842,0.340197,0.252803,0.931952,0.687157,0,0.026513,0.774518,0.126912,0.030073,0.32659,0,0.480233,0.89185,1.019286,0.929866,0.472883,0,0.765589,0.290507,0.46651,0.196773,0.712217,0.001739,0.282769,0.8565
1363,0.609026,0.1283,0,0,0.543074,0.351171,0.268548,0.969754,0.706059,0,0.032522,0.812208,0.137348,0.040423,0.352619,0,0.495837,0.926444,1.052965,0.956021,0.502102,0,0.801311,0.308438,0.496798,0.191558,0.743417,0,0.303407,0.885686
1364,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1365,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1366,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1367,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1368,0.591335,0.13803,0,0,0.523695,0.338982,0.23797,0.931985,0.678269,0,0.013055,0.76281,0.121237,0.017777,0.310468,0,0.486907,0.883365,1.014232,0.938491,0.466291,0,0.750536,0.281942,0.468924,0.195656,0.702072,0,0.293708,0.863354
1369,0.60069,0.129854,0,0,0.533467,0.345349,0.2639,0.950199,0.700363,0,0.031258,0.792466,0.12986,0.034695,0.337306,0,0.492797,0.909778,1.037836,0.944623,0.488058,0,0.782055,0.299627,0.482086,0.192606,0.729057,0,0.290634,0.871761
1370,0.600686,0.129381,0,0,0.518812,0.331839,0.25363,0.9229,0.689627,0,0.02827,0.763553,0.128502,0.032131,0.329118,0,0.48029,0.888487,1.013202,0.925055,0.469439,0,0.75536,0.294125,0.464722,0.201096,0.711856,0.002657,0.285055,0.856597
1371,0.594141,0.136925,0,0,0.515832,0.338773,0.249209,0.925884,0.682509,0,0.02427,0.768306,0.125621,0.028565,0.322265,0,0.47567,0.88495,1.012608,0.924825,0.467591,0,0.759727,0.287757,0.461308,0.198486,0.705979,0.002294,0.279669,0.850953
1372,0.595431,0.134764,0,0,0.522716,0.33989,0.253899,0.933612,0.688117,0,0.026929,0.778426,0.128411,0.030529,0.328802,0,0.480984,0.89426,1.021145,0.932362,0.475256,0,0.768267,0.292053,0.469678,0.196065,0.714528,0.002384,0.28471,0.859067
1373,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1374,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1375,0.595801,0.134609,0,0,0.520849,0.340199,0.252809,0.931961,0.687164,0,0.026516,0.774527,0.126913,0.030076,0.326595,0,0.480239,0.89186,1.019296,0.929874,0.47289,0,0.765598,0.290512,0.466518,0.19677,0.712226,0.001738,0.282773,0.856508
1376,0.613002,0.117881,0,0,0.565242,0.358318,0.291828,0.996125,0.7336,0,0.043201,0.837638,0.13728,0.046327,0.364276,0,0.52442,0.9549,1.084525,0.981763,0.526253,0,0.823497,0.322579,0.521291,0.182119,0.77144,0,0.310429,0.91017
1377,0.596624,0.133809,0,0,0.522971,0.341065,0.254674,0.935029,0.689384,0,0.027313,0.777544,0.127409,0.030853,0.328397,0,0.482351,0.894873,1.022414,0.932354,0.475441,0,0.768366,0.292045,0.469136,0.19607,0.715056,0.001237,0.284096,0.859073
1378,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1379,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1380,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1381,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1382,0.601595,0.128974,0,0,0.535802,0.346302,0.265952,0.953574,0.702805,0,0.032136,0.795786,0.130405,0.03555,0.339288,0,0.495121,0.913094,1.041268,0.947352,0.490865,0,0.785101,0.301313,0.484968,0.191835,0.732172,0,0.292089,0.874584
1383,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1384,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1385,0.602705,0.127749,0,0,0.537578,0.346472,0.266879,0.956203,0.704035,0,0.032442,0.797359,0.131364,0.035743,0.340923,0,0.496785,0.915438,1.044128,0.948531,0.492619,0,0.786969,0.302718,0.485956,0.191316,0.73341,0,0.293601,0.877016
1386,0.611389,0.11945,0,0,0.56108,0.356619,0.28817,0.990109,0.729246,0,0.041636,0.831721,0.136308,0.044804,0.360743,0,0.520278,0.94899,1.07841,0.976898,0.52125,0,0.818069,0.319572,0.516156,0.183493,0.765889,0,0.307836,0.905139
1387,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1388,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1389,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1390,0.606823,0.123891,0,0,0.549294,0.351809,0.27781,0.973074,0.716918,0,0.037207,0.814966,0.133556,0.040489,0.350739,0,0.508548,0.932253,1.061092,0.963122,0.507082,0,0.802697,0.311059,0.501614,0.187383,0.750168,0,0.300494,0.890892
1391,0.595563,0.134841,0,0,0.520233,0.339948,0.252268,0.931072,0.68652,0,0.026284,0.773652,0.126769,0.02985,0.326073,0,0.479626,0.890985,1.018391,0.929154,0.47215,0,0.764795,0.290067,0.465758,0.196974,0.711404,0.001883,0.28239,0.855764
1392,0.602737,0.127864,0,0,0.53875,0.347505,0.268542,0.957834,0.705888,0,0.033243,0.799975,0.131093,0.036629,0.341789,0,0.498054,0.917279,1.045598,0.950797,0.494408,0,0.788944,0.303442,0.488604,0.190863,0.736103,0,0.293925,0.878146
1393,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1394,0.601016,0.129538,0,0,0.534306,0.345692,0.264637,0.951412,0.701241,0,0.031574,0.793659,0.130056,0.035002,0.338018,0,0.493632,0.91097,1.03907,0.945604,0.489067,0,0.78315,0.300233,0.483122,0.192329,0.730176,0,0.291157,0.872775
1395,0.6108,0.120022,0,0,0.55956,0.355999,0.286834,0.987912,0.727656,0,0.041065,0.82956,0.135953,0.044247,0.359453,0,0.518765,0.946831,1.076176,0.975122,0.519423,0,0.816086,0.318474,0.51428,0.183994,0.763861,0,0.306889,0.903301
1396,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1397,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1398,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1399,0.610953,0.119874,0,0,0.559954,0.356159,0.28718,0.988481,0.728068,0,0.041213,0.83012,0.136045,0.044391,0.359787,0,0.519156,0.94739,1.076754,0.975582,0.519896,0,0.816599,0.318759,0.514766,0.183865,0.764386,0,0.307134,0.903777
1400,0.608838,0.133213,0,0,0.531653,0.339753,0.269696,0.953557,0.702284,0,0.038766,0.792694,0.125221,0.031991,0.342353,0,0.494218,0.911668,1.038896,0.955526,0.488637,0,0.781709,0.300083,0.490387,0.199127,0.734684,0,0.285985,0.882709
1401,0.602287,0.128301,0,0,0.537589,0.347031,0.267522,0.956156,0.704674,0,0.032807,0.798325,0.130822,0.036204,0.340804,0,0.496898,0.915631,1.043892,0.94944,0.493012,0,0.78743,0.302604,0.487171,0.191246,0.734554,0,0.293202,0.876743
1402,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1403,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1404,0.595663,0.134892,0,0,0.521073,0.339783,0.253072,0.931983,0.686662,0,0.02608,0.774603,0.126496,0.029889,0.326102,0,0.479719,0.892057,1.019252,0.929924,0.472624,0,0.765801,0.290187,0.46613,0.196576,0.712424,0.001914,0.282622,0.8564
1405,0.607226,0.123498,0,0,0.550336,0.352234,0.278726,0.974581,0.718008,0,0.037598,0.816447,0.133799,0.040871,0.351624,0,0.509585,0.933733,1.062623,0.96434,0.508335,0,0.804056,0.311812,0.5029,0.187039,0.751558,0,0.301143,0.892152
1406,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1407,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1408,0.603161,0.127451,0,0,0.539845,0.347952,0.269505,0.959417,0.707034,0,0.033655,0.801532,0.131349,0.03703,0.342719,0,0.499144,0.918834,1.047207,0.952077,0.495724,0,0.790373,0.304233,0.489955,0.190501,0.737563,0,0.294607,0.87947
1409,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1410,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1411,0.602378,0.128213,0,0,0.537823,0.347127,0.267728,0.956494,0.704919,0,0.032895,0.798658,0.130877,0.03629,0.341003,0,0.497132,0.915963,1.044236,0.949714,0.493294,0,0.787736,0.302773,0.48746,0.191168,0.734867,0,0.293348,0.877026
1412,0.588297,0.144007,0,0,0.53667,0.36114,0.255019,0.943562,0.716543,0,0.037337,0.798517,0.121792,0.04567,0.346247,0,0.498806,0.926499,1.045788,0.949866,0.49607,0,0.782593,0.30922,0.489667,0.205212,0.741028,0.003293,0.298795,0.871644
1413,0.606148,0.124546,0,0,0.547554,0.351099,0.276281,0.970559,0.715098,0,0.036553,0.812492,0.13315,0.039852,0.349263,0,0.506816,0.929782,1.058535,0.961088,0.504991,0,0.800427,0.309802,0.499467,0.187957,0.747847,0,0.29941,0.888789
1414,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1415,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1416,0.61059,0.120227,0,0,0.559017,0.355777,0.286356,0.987127,0.727088,0,0.040861,0.828788,0.135826,0.044048,0.358992,0,0.518224,0.94606,1.075378,0.974487,0.51877,0,0.815377,0.318082,0.51361,0.184174,0.763137,0,0.306551,0.902645
1417,0.594716,0.135665,0,0,0.518047,0.339056,0.250346,0.927912,0.684233,0,0.025463,0.770544,0.126259,0.02905,0.324217,0,0.477451,0.887881,1.015179,0.926599,0.469523,0,0.761944,0.288488,0.463061,0.197695,0.708489,0.002398,0.281028,0.853122
1418,0.60118,0.129378,0,0,0.534732,0.345866,0.265011,0.952027,0.701686,0,0.031734,0.794264,0.130155,0.035158,0.338379,0,0.494056,0.911575,1.039695,0.946101,0.489579,0,0.783705,0.30054,0.483647,0.192188,0.730744,0,0.291422,0.87329
1419,0.61126,0.11981,0.015135,0.008176,0.526499,0.377765,0.209278,0.940411,0.688291,0,0.067562,0.799978,0.166909,0.019707,0.323035,0,0.434193,0.845953,1.041346,0.899863,0.497839,0,0.743268,0.273597,0.46112,0.185381,0.709273,0.022844,0.268687,0.886508
1420,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
1421,0.596772,0.133665,0,0,0.523355,0.341222,0.255011,0.935583,0.689785,0,0.027457,0.77809,0.127498,0.030993,0.328722,0,0.482733,0.895418,1.022978,0.932803,0.475903,0,0.768866,0.292322,0.46961,0.195943,0.715568,0.001147,0.284335,0.859537
1422,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
